EEG,Label
-16.393746790211495,DA
-4.883171825974213,DA
-7.166947332691975,DA
-15.693964089277753,DA
-14.5165899354458,DA
-9.971523956725974,DA
-6.346525082075949,DA
7.78511270354394,DA
2.9853748024999467,DA
5.145570644025207,DA
5.4829589459487185,DA
4.230523345104202,DA
-1.4721185949434277,DA
0.0806641514223303,DA
1.468915788179216,DA
4.38472735975678,DA
6.043231664247242,DA
1.3627330369962944,DA
6.381880957620539,DA
-0.727270738935875,DA
13.455788279171164,DA
12.150727120071226,DA
2.042890946166676,DA
-1.0722804770319827,DA
-12.154050385382568,DA
-7.583401208081903,DA
0.9947804836290324,DA
2.3531274767683406,DA
5.07546232802483,DA
6.138932438625497,DA
5.088414039417389,DA
9.451715102915525,DA
3.872300804679055,DA
9.762307861498286,DA
-7.253128060852147,DA
1.8037503499032654,DA
-3.9927564019426596,DA
-1.3450852749095548,DA
-1.8053237848913861,DA
0.8539549339691561,DA
-3.475439315202882,DA
-3.470948546095504,DA
-2.0068819721018096,DA
-0.0970994837860708,DA
-6.675500468183973,DA
5.004850654625148,DA
2.037081681877506,DA
8.476298075160097,DA
9.494588916894427,DA
1.717497586288312,DA
-15.129268804974059,DA
-8.882967686722571,DA
-12.392691826512287,DA
-1.8449742856811762,DA
1.3837842281125496,DA
7.272536843255093,DA
10.672945366874659,DA
10.50571083958009,DA
12.787165830614532,DA
6.153430835236424,DA
8.221037693100643,DA
-0.3655512902005178,DA
-1.1697138337783457,DA
-17.103804016632395,DA
-11.696671135902095,DA
-6.129939973423401,DA
-3.914598199499048,DA
3.3290925788549526,DA
6.435090336902942,DA
-0.5179113052546089,DA
3.9518573039374925,DA
4.77186439563418,DA
6.819585546577722,DA
0.7187572507231685,DA
6.601284249326541,DA
-1.3349286286621087,DA
-10.997824875581543,DA
-10.474162268225967,DA
-11.30666027315149,DA
-9.455014271470098,DA
-15.121287751093849,DA
-10.290611222410988,DA
-1.968889372274779,DA
0.7128552258418139,DA
1.9931293409121587,DA
-7.756980585390179,DA
0.4432969711123711,DA
-0.7161397792296142,DA
-3.812463011494799,DA
-8.186430055928897,DA
-5.941890723069687,DA
-8.568029386507783,DA
-7.152744943723899,DA
-5.276039596010214,DA
-8.210360533159356,DA
-5.632406934847424,DA
5.352420461168375,DA
5.4880083883846815,DA
9.452773609730315,DA
8.56014834462254,DA
9.904798814253468,DA
6.439014913492905,DA
5.315991406395717,DA
-1.3247870426036492,DA
-0.37857075358805403,DA
-1.5025890944487443,DA
4.598254462625103,DA
-11.235136475322463,DA
-3.8964398143011216,DA
-9.474157510898848,DA
1.7191522968886659,DA
7.616541264302885,DA
8.690322457138187,DA
13.184206828671183,DA
11.951240302700011,DA
14.247554134666686,DA
14.36375213331588,DA
7.774917870737802,DA
18.13381177943694,DA
-3.185395656222493,DA
2.6895155162076207,DA
1.6641305964182322,DA
-1.107176506025791,DA
-10.155818770472912,DA
2.75295678184737,DA
3.5158432405629867,DA
-3.736437750498755,DA
-5.234149856539915,DA
7.422036238492346,DA
5.7569081262618305,DA
1.5409582046925046,DA
-10.794708580080377,DA
-10.588636307014578,DA
-16.472150331232978,DA
2.5920155755119865,DA
5.9034596715642635,DA
-1.0834055877788238,DA
10.696829625478394,DA
-0.3881152786119486,DA
0.49746436983812714,DA
8.070337470788338,DA
5.974492462687923,DA
9.04742186755822,DA
-1.3774374330292112,DA
-7.6122737046086115,DA
-2.05354203416881,DA
-12.066813994534874,DA
-10.127978197388648,DA
-9.51830404478127,DA
-8.344350369873462,DA
-11.824586375022111,DA
-7.850220809665917,DA
-7.003484157658876,DA
1.6637794107644268,DA
-8.217620599957783,DA
-9.218260993080117,DA
-8.516493323729684,DA
-6.360092451824848,DA
-5.982792902068226,DA
-0.5847586600572932,DA
2.0349921000916567,DA
6.073598919143496,DA
9.360485002926936,DA
6.564490835267673,DA
7.524456987399287,DA
15.570294667520063,DA
10.806323437587356,DA
-5.085718370519521,DA
1.9181901152119316,DA
-7.699877728805266,DA
-5.0933635535488015,DA
10.244295065312983,DA
5.271661887739413,DA
6.643423689269788,DA
9.60960712058749,DA
9.96949737724459,DA
6.125380792433248,DA
4.583563666197474,DA
11.152965092471849,DA
8.741972882793917,DA
-5.993990462504783,DA
3.9470359657147185,DA
-4.335935169862575,DA
-4.745709940320918,DA
-2.8859044547833186,DA
-1.9106431899701022,DA
2.575679349283458,DA
-0.08125649831017867,DA
-4.085332274746964,DA
-6.439437664478341,DA
-1.7950806532970862,DA
-1.0523460891048178,DA
1.9399783675018405,DA
2.9840684144395713,DA
4.582638833456546,DA
-2.611406941197062,DA
-2.9953251188837218,DA
-1.8168521055371443,DA
-2.5744694627859985,DA
7.382327955308337,DA
9.20280933455048,DA
5.234870979577206,DA
2.724987149105276,DA
1.0683039574762532,DA
-1.3911009560243794,DA
3.3902027978150446,DA
2.6055881770701355,DA
1.7990859116101987,DA
-10.933862689541595,DA
-3.59572746204294,DA
-12.736430028875475,DA
-9.803236125090203,DA
-9.091079767647491,DA
-5.893335008150324,DA
-8.652967831994172,DA
-9.313910600137211,DA
-10.922424779188765,DA
0.4718329030715065,DA
-10.334671045863917,DA
-2.1490230225217086,DA
-2.1806521816355433,DA
0.6606630540205654,DA
-10.232724918109103,DA
-3.213833232053476,DA
-1.0790978245643768,DA
-10.667538403541108,DA
4.588520190790847,DA
1.061001054822091,DA
1.3221271664556884,DA
9.889630772721588,DA
8.472154572355711,DA
8.966080537092598,DA
1.7549342417191927,DA
-0.8879175543593059,DA
-3.8933156568994702,DA
-4.188134180354836,DA
1.2130928335499425,DA
-0.7859304687287425,DA
12.437543754874671,DA
11.16945578661512,DA
5.696939495336458,DA
-8.60666946236881,DA
-0.8443958233120714,DA
-0.9496967039890745,DA
3.2719725804858895,DA
-7.286683967873763,DA
-2.409729308756062,DA
-3.139116755649142,DA
-0.9226437401253325,DA
15.417169370463508,DA
13.649686523057195,DA
15.853774320816877,DA
11.503802186114308,DA
-6.516599289707226,DA
-7.028471649301082,DA
3.13191327156707,DA
-4.266441488059614,DA
-1.8602394315921988,DA
-4.07878527208581,DA
-2.3853686568110146,DA
-5.298740993030366,DA
-3.7823015368543733,DA
-1.5081502864734646,DA
-2.3684395670259453,DA
0.5428630037077826,DA
-1.981284205506717,DA
-2.5423512091720886,DA
-0.11649825786820411,DA
-1.5649974802331665,DA
-0.9208075090738084,DA
7.4874930298771805,DA
6.106593435719473,DA
6.661325341147122,DA
2.9901326342055796,DA
6.074545192351051,DA
5.925683699261083,DA
4.984824996036548,DA
6.934802702498323,DA
4.362583880093933,DA
7.965148237922007,DA
7.346346277003582,DA
2.608663170521126,DA
3.3468176941971413,DA
-0.7530139519871137,DA
-2.408902335982317,DA
-2.987147933841138,DA
-4.298780652010759,DA
-0.25000652120081135,DA
-1.4450612487140821,DA
0.6607040335897425,DA
-8.140436241250327,DA
-8.707625871685583,DA
-3.94961602787136,DA
9.026839416429086,DA
7.217789889106983,DA
6.72210090006106,DA
1.3914990910713385,DA
0.630995204352435,DA
-2.45052742161821,DA
-4.889826736072092,DA
-0.3194750385919214,DA
0.7810582537071049,DA
-8.966338879745477,DA
-8.690605660456972,DA
3.876221862628271,DA
8.647023378526201,DA
6.778032080814164,DA
6.667904904924599,DA
-6.742385763784048,DA
-10.818800368570628,DA
-9.782600393602934,DA
-12.307967788925726,DA
-11.569175498959101,DA
-9.387637248787021,DA
-11.529229859331561,DA
-6.852276266715384,DA
-7.856466972143723,DA
-8.732903284033137,DA
-6.06529542246586,DA
3.6178271867796568,DA
6.690156789863511,DA
-2.175723789217017,DA
-0.16159386548134202,DA
2.9936783891108614,DA
-1.207663535894317,DA
-2.522848322714089,DA
-3.9178333418739832,DA
-6.315308183829199,DA
-1.5416968785169605,DA
0.626441026503012,DA
3.116123976174995,DA
-10.238733025372072,DA
-2.494863731889307,DA
-0.7984122826822091,DA
-1.185086422949885,DA
-11.28167605288936,DA
6.09128710935407,DA
7.116115565783014,DA
0.5242797243210138,DA
1.2929540274171156,DA
12.742254337691378,DA
13.633507972196668,DA
9.618730514799246,DA
12.741301824641798,DA
11.187660316708282,DA
3.5896984253216857,DA
14.87747072970646,DA
-1.018179435731657,DA
1.2865857715071627,DA
-7.869847750803961,DA
-6.893745667292627,DA
10.214040387466326,DA
8.457515845786766,DA
8.044534558058345,DA
7.435527020339393,DA
0.5921376241629659,DA
-2.374099588309395,DA
-6.202977704701343,DA
-5.386709996311399,DA
0.6791037017913943,DA
4.944669920648547,DA
0.15543656275853124,DA
0.25189932932661563,DA
-2.03007328101107,DA
-3.0582759491882605,DA
2.0974971513092733,DA
2.3677844868891356,DA
3.9362822285678263,DA
-0.20719076680354576,DA
-2.2140960471046682,DA
6.524462350581818,DA
-3.172127482943445,DA
-1.0756965920745643,DA
-5.50289206241067,DA
-5.62034573280415,DA
-8.050719657341542,DA
-5.678598401039807,DA
-0.9549970616314134,DA
-1.2492565193911496,DA
2.702601519479341,DA
1.9533723898087523,DA
3.3535326783697315,DA
-4.587856105088093,DA
-6.84226346601735,DA
-5.953306672044569,DA
-5.43331619710607,DA
-4.516714976403595,DA
12.079139323152283,DA
9.686735561416157,DA
12.417800878809466,DA
14.793917619062583,DA
2.033818703522982,DA
-8.697638613303262,DA
-2.425797509378441,DA
-7.8382311006798275,DA
0.8026710433453665,DA
-4.702710675644692,DA
-2.7155853136571046,DA
-3.506821462622163,DA
-1.385653254728318,DA
2.44346760194518,DA
13.760337255446828,DA
15.769503696421442,DA
-1.9705700104310004,DA
3.8887425519798953,DA
-12.22362842875198,DA
-17.184798268005395,DA
-12.990685815660942,DA
-9.593190974250383,DA
-18.430704066837002,DA
5.2261086363020155,DA
-4.0178332703469835,DA
0.006858203578012478,DA
2.1958050067528383,DA
3.0813138855762716,DA
-2.7427855396740206,DA
-3.131214549289517,DA
-5.687893969691846,DA
4.7680605934862115,DA
0.21687521558850165,DA
2.5921446360282374,DA
0.7295069344286489,DA
-1.622203461831532,DA
-3.727705085606164,DA
3.3666180868664775,DA
5.1822666291222035,DA
6.917164521456769,DA
-2.2429365841084064,DA
4.623121503503835,DA
3.2739559656062767,DA
4.563650053245652,DA
3.7286023991938357,DA
-0.2513954280936055,DA
9.236923919570053,DA
0.6110160451452913,DA
-0.0990152330657601,DA
-9.725460170679241,DA
-9.039770792423779,DA
10.521249244108006,DA
11.639952561522833,DA
0.6985565970910343,DA
2.2211241971102567,DA
11.058364580228595,DA
11.487039423981258,DA
-4.869064150136239,DA
1.0513749720989445,DA
-6.548123825284346,DA
-14.499561794559895,DA
-9.572103795653764,DA
-16.397991235599903,DA
2.8646287142369857,DA
-1.2954458482451834,DA
12.132368052467772,DA
14.837361997377261,DA
13.379758169491247,DA
7.946531883478507,DA
8.717479653063297,DA
6.036011842223566,DA
4.160994664225182,DA
-1.349120253659267,DA
-10.594174472824815,DA
-12.421253731512671,DA
-2.9365514778663053,DA
-12.127561527992059,DA
-5.020901366058332,DA
5.218488500014969,DA
5.167232611197949,DA
3.7015022175663432,DA
3.849542480941494,DA
-6.303548909761316,DA
-8.639969105443605,DA
-8.146279879629324,DA
0.11412052980787912,DA
-4.380237306741539,DA
-1.6319284570529682,DA
-1.7187187366305485,DA
-8.70862415994451,DA
-3.7558883944828736,DA
9.572843308313166,DA
1.6583442195124558,DA
1.5474198782246713,DA
4.594751180092871,DA
6.835006359005423,DA
3.2039011542217866,DA
2.78446882013259,DA
-2.569034611676619,DA
-7.078593454174712,DA
-9.31397256550436,DA
-0.14040980512377743,DA
-8.208314239090122,DA
-9.583654816051906,DA
0.0539656559839905,DA
1.992795142443729,DA
-1.5804313485015609,DA
-0.37423725411276365,DA
2.2026159587000524,DA
2.3254349094682514,DA
-8.756162941147139,DA
0.7725277961301167,DA
1.0393364927063988,DA
0.43393976338688844,DA
0.8797287629200268,DA
-3.8088504657059974,DA
-1.4151398784153626,DA
13.481729647586668,DA
12.781901421067056,DA
6.068613215114148,DA
-6.762859316679523,DA
1.2476547728836582,DA
-4.572640627934548,DA
-5.712159387249894,DA
-6.228478642750121,DA
2.0220595566952984,DA
-2.741622251116808,DA
-9.494509581676807,DA
8.581539219319886,DA
5.98859569712109,DA
6.935760943026381,DA
5.393260295000858,DA
13.279021629668012,DA
-1.9155098599345743,DA
3.578855883811385,DA
2.172620534411056,DA
2.341664886152685,DA
1.2163045284623992,DA
-6.3021864160854975,DA
3.998946430207952,DA
2.2884023732928656,DA
3.053004474753788,DA
1.0036958385307306,DA
-6.296260235976981,DA
-2.7251892586703095,DA
0.9154781692803082,DA
-6.480855963090697,DA
2.832169922746501,DA
1.9025269071448028,DA
-0.5197397108178645,DA
-4.575437003695004,DA
-4.333957683849632,DA
-5.329421218545637,DA
-1.2539665187372,DA
2.737149650008031,DA
-7.190024102754294,DA
-2.0223432786968614,DA
6.273058965941647,DA
14.825088059216597,DA
-1.6561665224086095,DA
4.220604388317291,DA
-0.25361263030044245,DA
-10.103472981132303,DA
-9.925328331264208,DA
-11.196271541402968,DA
-0.34992371392707433,DA
-1.2275269366860577,DA
11.695314230713782,DA
6.514951829563248,DA
5.1534609176722235,DA
13.322602812080516,DA
1.6541374067558152,DA
-0.604522052149191,DA
-5.633645505146181,DA
-6.275044253107345,DA
3.7473824102274067,DA
-2.7244294641790754,DA
2.081459448553791,DA
-1.1694416300095094,DA
0.8148699432673832,DA
0.5745135047462462,DA
3.096518353559798,DA
3.4641227584060914,DA
5.864507364887876,DA
-0.5227204623219439,DA
-3.355026146110414,DA
-1.0789521262907575,DA
-5.777018721598555,DA
2.17259437080751,DA
9.513970627690572,DA
4.371141398726257,DA
12.015279933960125,DA
12.398987919705425,DA
-5.871635658151181,DA
-3.8901775029814574,DA
-0.8375261312830355,DA
-1.9907582971413036,DA
-1.718860362425251,DA
-8.433689826312579,DA
0.3602038076910494,DA
-0.8776347086496719,DA
-1.0789094891778976,DA
0.3814693049076885,DA
3.566214491280032,DA
-1.4241581349516803,DA
-10.998944018092446,DA
-7.8051799074095864,DA
-1.2421355113454693,DA
-3.5076490984511164,DA
-7.2467669004690185,DA
-7.3144909845836645,DA
0.8396171166153872,DA
1.9432583432264394,DA
-10.195178040032754,DA
4.300583135554465,DA
-0.9999050128445091,DA
0.3500053036993709,DA
2.6303201014967623,DA
3.4513671264793793,DA
2.15086379011088,DA
2.51965141456071,DA
-4.56060408826295,DA
-5.973872701068647,DA
-5.648122941409507,DA
1.7854413606521913,DA
3.5493177679634336,DA
-9.190383802409816,DA
-11.046543431440817,DA
-12.768387131717638,DA
8.920240402267172,DA
-2.3385978469213504,DA
0.543289146417727,DA
-0.7299877605551321,DA
-2.6388311274856346,DA
14.182056188664435,DA
14.816814219920124,DA
3.2064635183002483,DA
-1.6193405514053743,DA
-7.099610073674714,DA
-0.4395164954251456,DA
-5.566964139451544,DA
-6.237264574178049,DA
-10.383755543558708,DA
-5.007201056516866,DA
7.320189720909355,DA
5.146071436159966,DA
0.47924630109309385,DA
3.522069379112886,DA
-6.803017968160109,DA
-10.814011463872975,DA
-0.030102590750715308,DA
4.802588183101235,DA
10.381927664373038,DA
5.8364519550036436,DA
5.9583686607850925,DA
3.241481226455285,DA
14.287255232903165,DA
10.12381066832329,DA
18.646403569256055,DA
3.136040956709568,DA
6.484009225706808,DA
16.942630626385014,DA
11.83881209487367,DA
12.295439896472015,DA
-1.374655029667367,DA
-11.48654578237856,DA
-8.701364458270191,DA
-19.865939157716653,DA
-17.35556123924237,DA
-14.864261559323616,DA
-2.5496868101553165,DA
-8.4258256837206,DA
-2.7453880549209857,DA
2.7477341944456306,DA
3.9693073947062785,DA
6.7179697828783365,DA
-1.52097119286576,DA
-9.301599929103075,DA
-21.46398166110888,DA
-10.919892668139322,DA
-5.827517209579891,DA
-7.907084850542091,DA
12.886870979528174,DA
10.579584309287426,DA
8.416350278470357,DA
3.618638207280153,DA
4.541772505994033,DA
7.099830810756044,DA
5.04959101881621,DA
4.19445356130276,DA
9.132344996742848,DA
-9.721680693736563,DA
0.25971336835280345,DA
-1.8635803054895383,DA
-5.653125499305176,DA
1.3586410198240748,DA
4.410152208382936,DA
6.301733845455601,DA
4.963078124665634,DA
12.896089796202382,DA
3.3068898753766347,DA
10.248160398314656,DA
4.723196750416835,DA
7.23963869742597,DA
-9.143513060050177,DA
-6.076732853292086,DA
-10.178148815752875,DA
3.8737708524805177,DA
6.909641301511615,DA
8.38798370349098,DA
9.849655651532617,DA
8.300837013771769,DA
-1.0645171521624301,DA
7.965545915064479,DA
3.9700232507839734,DA
2.0128893713738334,DA
5.9163764461886466,DA
-0.3268874243081618,DA
2.0918917384939544,DA
-6.467529134118864,DA
-3.6085245318049624,DA
-11.949660624610496,DA
-4.914943057052701,DA
-4.770372008931064,DA
-7.865635650011748,DA
-5.38638616818779,DA
4.035731729064766,DA
1.4630054969197206,DA
-13.603203344507731,DA
-14.170508965376914,DA
-7.199584111562721,DA
7.500498469611816,DA
-3.626550282729091,DA
-2.535831528317593,DA
-4.53364959858269,DA
-1.9780806497298247,DA
-4.927317556532373,DA
-17.68735377129663,DA
-13.160249493340544,DA
-1.7939444926175705,DA
-1.4334813474273016,DA
-5.972348801729567,DA
1.7467082642933933,DA
-8.218436931746222,DA
-7.608834952398759,DA
-3.3640788311960357,DA
-1.9222941293695968,DA
-3.47041143863268,DA
-13.044772907911618,DA
-12.631912347374469,DA
5.830614759509293,DA
8.603276124722123,DA
3.9936196944508637,DA
3.4554819550374205,DA
-2.2615843206282875,DA
7.2375342021063656,DA
7.893858206552521,DA
7.545130030793988,DA
2.4270594873433993,DA
6.224815658334313,DA
-4.82548171426645,DA
-1.9854495381773312,DA
6.536509521451242,DA
6.685664241645762,DA
6.060878937127136,DA
5.164000905651214,DA
-5.451195592447055,DA
3.469718351836935,DA
3.0306164731879406,DA
1.683930204446483,DA
0.6302554117992827,DA
-4.531535284963191,DA
-1.7037951779971507,DA
1.310616615508362,DA
15.209128583484667,DA
8.640213666577665,DA
-7.795950689792484,DA
0.6030230825074447,DA
-9.858023198020291,DA
-1.2719539726632014,DA
4.919961979618424,DA
12.22677915740341,DA
9.606210635161524,DA
5.962994590962026,DA
7.647813791157564,DA
5.057148853780269,DA
6.984062919892921,DA
5.5694602525469215,DA
11.7031598775669,DA
-5.9756130520841495,DA
-1.4780994652636927,DA
-13.765462963580473,DA
-9.797105119993649,DA
-6.3280587363191,DA
-9.35698881316199,DA
6.7232640839742,DA
-2.3777139949964905,DA
1.8986645959761788,DA
0.6608187967113182,DA
4.522250110278147,DA
15.903871666152344,DA
10.326886050219372,DA
-7.095903754197909,DA
1.4942275816877064,DA
-5.7865115677290895,DA
-1.5673291060510905,DA
1.1126880449951422,DA
-7.995451519421692,DA
0.5122624896877817,DA
0.7917326856148712,DA
-0.76201063891871,DA
-3.664315335816731,DA
-0.3814419460275644,DA
-4.032246323169488,DA
7.105463766528487,DA
-4.651701595244511,DA
7.463078248380686,DA
-14.43373976492579,DA
-15.476406752279896,DA
-0.8458495626747329,DA
1.1834733867951606,DA
-2.3557437281208102,DA
0.17773086940415794,DA
0.4856437052158462,DA
1.3309223372655303,DA
4.68736744674797,DA
2.739118369388205,DA
5.679464734005723,DA
5.80873171474223,DA
3.2815480839749327,DA
2.6036730100272365,DA
-3.7215814792929613,DA
-1.9471310740851315,DA
2.314178674586792,DA
3.6862047623772654,DA
-4.0732429736238345,DA
-3.0242278980433177,DA
0.7046734899000953,DA
3.7171132566531,DA
14.251209927510107,DA
3.0832839418581273,DA
-1.8170399958610517,DA
3.5693599416618937,DA
8.167951798191595,DA
-2.8825153989988337,DA
-7.073651477476325,DA
-10.572337966614649,DA
-8.867579131590446,DA
-2.619840307356526,DA
-2.163230808367878,DA
-9.36061846586677,DA
-7.261427690097619,DA
5.3384802127357105,DA
8.535772732550942,DA
6.2086430620606805,DA
7.457156145115107,DA
7.946237399152508,DA
5.902403111418916,DA
8.664959375877874,DA
1.5918729188579768,DA
-6.1300948936655235,DA
1.8779764889466826,DA
-2.3478110498896996,DA
-11.699424327593428,DA
-12.584455561313458,DA
-11.967836347580628,DA
-18.519085307790856,DA
-16.16574906128201,DA
3.147176108894211,DA
-7.957035877051522,DA
2.845941550386314,DA
0.8137958447245879,DA
-4.877951267925427,DA
-3.246905362011205,DA
-2.0084225085467544,DA
-3.3230450783520062,DA
1.463002129731283,DA
3.682899506212255,DA
-4.2323949579898645,DA
-3.5353948171180125,DA
8.254010216520166,DA
1.4593589417855597,DA
-2.0486592979164104,DA
